,thermalZone.TAir,totalHeatingPower.y
10431,310.94859229196766,12492.848187265603
10432,310.9955328615908,12492.848187265603
10433,311.0309833017044,12492.848187265603
10434,311.03315205557163,12492.848187265603
10435,311.0113192992744,12492.848187265603
10436,310.9816083220375,12492.848187265603
10437,310.92979856520606,12492.848187265603
10438,310.8246840651418,12492.848187265603
10439,310.7128713123336,12492.848187265603
10440,310.5698974931793,12492.848187265603
10441,310.38000581187373,12492.848187265603
10442,310.21779819360324,12492.848187265603
10443,310.13159026703545,12492.848187265603
10444,310.08190569931185,12492.848187265603
10445,310.0325561756465,12492.848187265603
10446,309.9904699418607,12492.848187265603
10447,309.9536052320965,12492.848187265603
10448,309.91996555095585,12492.848187265603
10449,309.89017486626045,12492.848187265603
10450,309.8610151219209,12492.848187265603
10451,309.8356207317669,12492.848187265603
10452,309.81877204168717,12492.848187265603
10453,309.8121745376135,12492.848187265603
10454,309.8101816777366,12492.848187265603
10455,309.8103489507075,12492.848187265603
10456,309.81120045108554,12492.848187265603
10457,309.81230026005386,12492.848187265603
10458,309.81450644202926,12492.848187265603
10459,309.8167498898129,12492.848187265603
10460,309.8174604167177,12492.848187265603
10461,309.80931896786194,12492.848187265603
10462,309.783380496747,12492.848187265603
10463,309.74999218074913,12492.848187265603
10464,309.7236126341787,12492.848187265603
10465,309.714882137529,12492.848187265603
10466,309.71787912111745,12492.848187265603
10467,309.7243681804148,12492.848187265603
10468,309.7259375993079,12492.848187265603
10469,309.71707968361954,12492.848187265603
10470,309.7018683638134,11451.777504993468
10471,308.8911779773675,10410.706822721337
10472,308.0098538994084,9369.636140449202
10473,307.11421113832387,8328.56545817707
10474,306.20607517127434,7287.4947759049355
10475,305.2846867720353,6246.4240936328015
10476,304.34973057726853,5205.353411360669
10477,303.40012706661287,4164.282729088535
10478,302.4365706849093,3123.2120468164007
10479,301.46208779418225,2082.141364544268
10480,300.47962057101427,1041.070682272134
10481,299.491695711203,0.0
10482,298.4984741799144,0.0
10483,298.29335342444426,0.0
10484,298.1571432930661,0.0
10485,298.0364998332989,0.0
10486,297.93107365591527,0.0
10487,297.86085501007153,0.0
10488,297.87667978115644,0.0
10489,297.95395974214887,0.0
10490,298.03252631741657,0.0
10491,298.1623810474687,0.0
10492,298.32774966579757,0.0
10493,298.5730254637288,0.0
10494,298.78767514824557,0.0
10495,298.98317027530624,1388.0942430295113
10496,300.26666893802536,2776.1884860590226
10497,301.6199780229354,4164.282729088534
10498,302.9898232735701,5552.376972118045
10499,304.36566456357804,6940.471215147558
10500,305.74416707940264,8328.565458177069
10501,307.1201070194945,9716.65970120658
10502,308.48046015027614,11104.75394423609
10503,309.8257016930042,12492.848187265603
10504,311.16086225108904,12492.848187265603
10505,311.4293122962637,12492.848187265603
10506,311.59061089739873,12492.848187265603
10507,311.73506837163825,12492.848187265603
10508,311.86893509280924,12492.848187265603
10509,311.9981709130846,12492.848187265603
10510,312.1231549308467,12492.848187265603
10511,312.25325825117966,12492.848187265603
10512,312.4133954609105,12492.848187265603
10513,312.5694409682579,12492.848187265603
10514,312.7386961451901,12492.848187265603
10515,312.9003270805818,12492.848187265603
10516,313.0581130565598,12492.848187265603
10517,313.214967031785,12492.848187265603
10518,313.3748703810086,12492.848187265603
10519,313.54190499515454,12492.848187265603
10520,313.71264098367925,12492.848187265603
10521,313.8701281815688,12492.848187265603
10522,313.99193705559196,12492.848187265603
10523,314.0769341292106,12492.848187265603
10524,314.15988222602203,12492.848187265603
10525,314.2135332879765,12492.848187265603
10526,314.25334750011535,12492.848187265603
10527,314.27075253693636,12492.848187265603
10528,314.2370826560193,12492.848187265603
10529,314.1849302670219,11104.75394423609
10530,313.07722604917416,9716.65970120658
10531,311.8425465499267,8328.56545817707
10532,310.58560194559163,6940.471215147558
10533,309.3313287092162,5552.376972118045
10534,308.05745438670573,4164.282729088535
10535,306.7342858381887,2776.188486059024
10536,305.3972830587062,1388.094243029512
10537,304.03334105897756,0.0
10538,302.6604790684007,0.0
10539,302.3606684355543,0.0
10540,302.1575041120287,0.0
10541,301.96865277084964,0.0
10542,301.7720653954492,0.0
10543,301.58083565988176,0.0
10544,301.4129548676871,0.0
10545,301.281940661748,0.0
10546,301.1727382677667,0.0
10547,301.072370902592,0.0
10548,300.96933666494914,0.0
10549,300.8567517838891,0.0
10550,300.74048931676367,0.0
10551,300.6249008842579,0.0
10552,300.5134791547476,0.0
10553,300.4082049612592,0.0
10554,300.3070401880363,0.0
10555,300.2093105471147,0.0
10556,300.11492992222077,0.0
10557,300.02338074982595,0.0
10558,299.93442915219214,0.0
10559,299.85026094289617,0.0
10560,299.7736184834558,0.0
10561,299.70490803653894,0.0
10562,299.6398100327436,0.0
10563,299.57639794801986,0.0
10564,299.51338769793995,0.0
10565,299.4501672227688,0.0
10566,299.38726345505836,0.0
10567,299.3244528973798,0.0
10568,299.26131461503445,0.0
10569,299.19477332692964,0.0
10570,299.1206805783802,0.0
10571,299.0429637956604,0.0
10572,298.96753099770734,0.0
10573,298.89943745639323,0.0
10574,298.8378784722336,0.0
10575,298.7778513981574,0.0
10576,298.713923674666,0.0
10577,298.64289838071323,0.0
10578,298.5684191059337,0.0
10579,298.49353368323807,0.0
10580,298.42189939964805,0.0
10581,298.3525210682109,0.0
10582,298.28576675806835,3123.2120468164007
10583,300.63667092331644,6246.4240936328015
10584,303.317262662674,9369.636140449202
10585,306.11476840452696,12492.848187265603
10586,308.9771188379997,12492.848187265603
10587,309.5085991019283,12492.848187265603
10588,309.87874637909647,12492.848187265603
10589,310.2481661743418,12492.848187265603
10590,310.5716183692262,12492.848187265603
10591,310.8645187942524,12492.848187265603
10592,311.18021019732555,12492.848187265603
10593,311.46827635738634,12492.848187265603
10594,311.7494955156701,12492.848187265603
10595,312.0219090750512,12492.848187265603
10596,312.2848860109103,12492.848187265603
10597,312.5403601554004,12492.848187265603
10598,312.7824852849769,12492.848187265603
10599,313.00718978020956,12492.848187265603
10600,313.2090996948674,12492.848187265603
10601,313.36780497400304,12492.848187265603
10602,313.4759222566315,12492.848187265603
10603,313.55633652509977,12492.848187265603
10604,313.6362425449898,12492.848187265603
10605,313.7356065964042,12492.848187265603
10606,313.84761048535694,12492.848187265603
10607,313.9650738902793,12492.848187265603
10608,314.08264328675233,12492.848187265603
10609,314.1965456465833,9369.636140449202
10610,311.93835250267193,6246.4240936328015
10611,309.46843926011564,3123.2120468164007
10612,306.9507094394858,0.0
10613,304.4030191643246,0.0
10614,304.2085782972142,0.0
10615,304.19956352500174,0.0
10616,304.20389789894085,0.0
10617,304.20463129004185,0.0
10618,304.2037484936103,0.0
10619,304.1995683271652,0.0
10620,304.18618534626677,0.0
10621,304.1476394634189,0.0
10622,304.0909058778107,0.0
10623,304.01481614606666,0.0
10624,303.9277856312177,0.0
10625,303.83129632380286,0.0
10626,303.72524025160294,0.0
10627,303.59510322312326,0.0
10628,303.43463147274156,0.0
10629,303.27622575311045,0.0
10630,303.10563518806623,0.0
10631,302.91739759549273,0.0
10632,302.6510458835073,0.0
10633,302.38383884045726,0.0
10634,302.1317276991236,0.0
10635,301.94270761276425,0.0
10636,301.7821880407014,0.0
10637,301.63948232145555,0.0
10638,301.5124013578736,0.0
10639,301.39330650246944,0.0
10640,301.27857391398265,0.0
10641,301.1695041201977,0.0
10642,301.06415537088526,0.0
10643,300.96221065978716,0.0
10644,300.8642429867288,0.0
10645,300.77656717947747,0.0
10646,300.7075623121422,0.0
10647,300.64709392205793,0.0
10648,300.5812365329741,0.0
10649,300.497050122042,0.0
10650,300.39547303822286,0.0
10651,300.2873969864662,0.0
10652,300.1853829550727,0.0
10653,300.1034418820761,0.0
10654,300.0446179071156,0.0
10655,299.993734185352,0.0
10656,299.9321050585786,0.0
10657,299.84143860672526,1561.6060234082004
10658,300.91315434061084,3123.2120468164007
10659,302.08725886914874,4684.818070224601
10660,303.3061067740345,6246.4240936328015
10661,304.575430978744,7808.030117041002
10662,305.87724892651977,9369.636140449202
10663,307.20046319480343,10931.242163857403
10664,308.53741634150595,12492.848187265603
10665,309.8819997273803,12492.848187265603
10666,310.0462112385528,12492.848187265603
10667,310.11387800107957,12492.848187265603
10668,310.1682386971821,12492.848187265603
10669,310.2204006213593,12492.848187265603
10670,310.2716415523286,12492.848187265603
10671,310.31924634526416,12492.848187265603
10672,310.359896533767,12492.848187265603
10673,310.38990608169854,12492.848187265603
10674,310.40883461684007,12492.848187265603
10675,310.42110932200046,12492.848187265603
10676,310.43244369090917,12492.848187265603
10677,310.45263926140694,12492.848187265603
10678,310.4926394699338,12492.848187265603
10679,310.5835002727732,12492.848187265603
10680,310.74380617614787,12492.848187265603
10681,310.9649362478747,12492.848187265603
10682,311.2035308374132,12492.848187265603
10683,311.4816237933124,12492.848187265603
10684,311.75914939510113,12492.848187265603
10685,312.0115817630437,12492.848187265603
10686,312.23550097990625,12492.848187265603
10687,312.4272642046626,12492.848187265603
10688,312.60939021985297,12492.848187265603
10689,312.7960482194758,12492.848187265603
10690,312.9904780902706,12492.848187265603
10691,313.1978606569593,12492.848187265603
10692,313.41476992134517,12492.848187265603
10693,313.6387264387645,12492.848187265603
10694,313.8681341899377,12492.848187265603
10695,314.0708749498794,12492.848187265603
10696,314.2119220589505,12492.848187265603
10697,314.2719027555302,12492.848187265603
10698,314.340165958612,12492.848187265603
10699,314.4341412744325,12492.848187265603
10700,314.54779634715663,12492.848187265603
10701,314.67359132974605,10931.242163857403
10702,313.5972410942568,9369.636140449202
10703,312.3614414622784,7808.030117041002
10704,311.0569698555144,6246.4240936328015
10705,309.7070789707419,4684.818070224601
10706,308.3572681315234,3123.2120468164007
10707,307.0211299500677,1561.6060234082004
10708,305.6779930299209,0.0
10709,304.3150198162322,0.0
10710,304.1168685604001,0.0
10711,303.99870302706023,0.0
10712,303.9030639563494,0.0
10713,303.8145798581835,0.0
10714,303.7148584517283,0.0
10715,303.61423914190027,0.0
10716,303.51394531269307,0.0
10717,303.4185917161664,0.0
10718,303.33344307779663,0.0
10719,303.249383672278,0.0
10720,303.13903863419307,0.0
10721,303.0123139542701,0.0
10722,302.89364725214796,0.0
10723,302.77249462745317,0.0
10724,302.64817199353774,0.0
10725,302.524684595311,0.0
10726,302.4031276704511,0.0
10727,302.28361492072906,0.0
10728,302.1600160358351,0.0
10729,302.0387778914537,0.0
10730,301.92562295152857,0.0
10731,301.8258997718589,0.0
10732,301.74637213127954,0.0
10733,301.65798062071724,0.0
10734,301.5315016630863,0.0
10735,301.38947635030604,0.0
10736,301.2646964248552,0.0
10737,301.1753578251839,0.0
10738,301.09974600258175,1784.6925981808004
10739,302.3887058854431,3569.3851963616007
10740,303.80060221557403,5354.077794542401
10741,305.23883854001497,7138.770392723201
10742,306.69688463214084,8923.462990904001
10743,308.177778771497,10708.155589084801
10744,309.68552360995614,12492.848187265603
10745,311.22149230789563,12492.848187265603
10746,311.41910357377327,12492.848187265603
10747,311.50993501269903,12492.848187265603
10748,311.58245872884214,12492.848187265603
10749,311.6420916413101,12492.848187265603
10750,311.68989748990293,12492.848187265603
10751,311.73163107987926,12492.848187265603
10752,311.7736437525693,12492.848187265603
10753,311.820243650978,12492.848187265603
10754,311.86865939088716,12492.848187265603
10755,311.91623021783283,12492.848187265603
10756,311.9605971288173,12492.848187265603
10757,312.00047853078036,12492.848187265603
10758,312.0373056593689,12492.848187265603
10759,312.07158202107524,12492.848187265603
10760,312.1033333191432,12492.848187265603
10761,312.1286333927919,12492.848187265603
10762,312.1411063820082,12492.848187265603
10763,312.146843807653,12492.848187265603
10764,312.1545196267765,12492.848187265603
10765,312.1724741729327,12492.848187265603
10766,312.2007280367461,12492.848187265603
10767,312.2324036401446,12492.848187265603
10768,312.25946966296675,12492.848187265603
10769,312.27349950223004,12492.848187265603
10770,312.27360369024666,12492.848187265603
10771,312.26836330787137,12492.848187265603
10772,312.268236382624,12492.848187265603
10773,312.2817718263818,12492.848187265603
10774,312.31431594878563,12492.848187265603
10775,312.37617999998287,12492.848187265603
10776,312.49400141508505,12492.848187265603
10777,312.63502245324685,12492.848187265603
10778,312.7795698498524,12492.848187265603
10779,312.9081160830819,12492.848187265603
10780,312.9983540989853,12492.848187265603
10781,313.09386661691775,12492.848187265603
10782,313.22471917848304,12492.848187265603
10783,313.45354993927435,12492.848187265603
10784,313.8264667448374,12492.848187265603
10785,314.2674300959185,12492.848187265603
10786,314.6822325600881,12492.848187265603
10787,314.99738646784346,12492.848187265603
10788,315.21291712613254,12492.848187265603
10789,315.3520309952331,10708.155589084803
10790,314.08255427656235,8923.462990904003
10791,312.67205809432585,7138.770392723201
10792,311.1532570786114,5354.0777945424015
10793,309.54721152702655,3569.385196361602
10794,307.91795622228625,1784.692598180801
10795,306.3086989615364,0.0
10796,304.67469826503117,0.0
10797,304.41208493717795,0.0
10798,304.2761300701776,0.0
10799,304.1926163263241,0.0
10800,304.12541834821315,0.0
10801,304.05900750059277,0.0
10802,303.98966138420025,0.0
10803,303.914560587387,0.0
10804,303.8379166738586,0.0
10805,303.7636213047636,0.0
10806,303.6851516103343,0.0
10807,303.5683227692834,0.0
10808,303.3645466831124,0.0
10809,303.11884856447404,0.0
10810,302.9020119897604,0.0
10811,302.76137428982884,0.0
10812,302.6487791383871,0.0
10813,302.55489778514675,0.0
10814,302.471965549197,0.0
10815,302.3900362361312,0.0
10816,302.30394010143476,0.0
10817,302.208874832314,0.0
10818,302.1086007932821,0.0
10819,302.0064502979051,0.0
10820,301.9056178296664,0.0
10821,301.8102793281903,0.0
10822,301.72112778347724,0.0
10823,301.63398530915225,0.0
10824,301.5443822254778,0.0
10825,301.449929487909,0.0
10826,301.3547217959038,0.0
10827,301.2628111765411,0.0
10828,301.17696094822054,0.0
10829,301.0995225309063,0.0
10830,301.03040122723263,0.0
10831,300.9639702740193,0.0
10832,300.8932229960397,2498.569637453121
10833,302.7182215716862,4997.139274906242
10834,304.7090087714296,7495.708912359363
10835,306.7421787228646,9994.278549812483
10836,308.8119444944511,12492.848187265603
10837,310.9182773510257,12492.848187265603
10838,311.1486659682263,12492.848187265603
10839,311.2324262497522,12492.848187265603
10840,311.30021462136085,12492.848187265603
10841,311.36567528707906,12492.848187265603
10842,311.42861486995923,12492.848187265603
10843,311.4868740692464,12492.848187265603
10844,311.5379279309499,12492.848187265603
10845,311.58043069412076,12492.848187265603
10846,311.61661870480617,12492.848187265603
10847,311.6484745408219,12492.848187265603
10848,311.67759029104,12492.848187265603
10849,311.70559098565127,12492.848187265603
10850,311.73310705591666,12492.848187265603
10851,311.7593069221518,12492.848187265603
10852,311.78303900074167,12492.848187265603
10853,311.80322407035555,12492.848187265603
10854,311.8193178119376,12492.848187265603
10855,311.831259828578,12492.848187265603
10856,311.83891358468253,12492.848187265603
